,created_date,tweets,sentiment
2855,2014-09-04,"34 go get Cat Pic . 'll also throw puppy pic , courtesy Financial Adviser intern .",Neutral
2856,2014-09-04,pension transfer review service help prevent spurious schemes ? http : //t.co/GnUTelCpA1,Neutral
2857,2014-09-04,@ Claire_L_Trott Thanks RT ... know want see kitten pic !,Positive
2858,2014-09-04,oooh - 36 off big 8000 ! help RTs/follows would guarantee Kitten pic celebration !,Neutral
2859,2014-09-04,"Bank England maintains Bank Rate 0.5 % size APP £375bn . Plus ca change , plus c'est le meme chose",Neutral
2860,2014-09-04,@ JaNetAdamsSpeak Absolutely agree . 've pushing years encourage people tackle debt understand budgets - knowledge key .,Positive
2861,2014-09-04,responsible failure ? UK life companies investors ? http : //t.co/701KSCJQGH,Negative
2862,2014-09-04,"@ DragonflyPF @ rightmove love cats , would make sense . perhaps immorality illegality might stand way ...",Positive
2863,2014-09-04,@ JaNetAdamsSpeak Thanks - sadly always talk action . Meanwhile families using FoodBanks ...,Negative
2864,2014-09-04,"@ Roger08Roger @ cleary_alan @ Precise_Mtgs oooh , tell us !",Neutral
2865,2014-09-04,"Pictet builds portfolio energy stocks . `` reflects positive view oil , ” says Luca Paolini Pictet Asset Management .",Positive
2866,2014-09-04,"RT @ DragonflyPF : richest cat Blackie left £15 million owner , Ben Rea . @ rightmove # unrelatedfactthursday http : //t.co/I…",Neutral
2867,2014-09-04,@ DragonflyPF @ rightmove married cat .,Positive
2868,2014-09-04,Steve Webb urges parliament `` take pensions better place '',Positive
2869,2014-09-04,RT @ MxSba : Chart : # ECB likely revise down 0.7 % YoY inflation forecast 2014 today given latest inflation figures . http : //t.co/Yet…,Positive
2870,2014-09-04,rate cuts Metro Bank http : //t.co/QOwU1oOEG2,Neutral
2871,2014-09-04,advisory firm got complaints ? http : //t.co/oRgRRb7ODI,Negative
2872,2014-09-04,complained-about IFA firm ? http : //t.co/ggNbKBKOrx,Negative
2873,2014-09-04,@ NationalRelief_ @ youlovebcn @ prajapat044 @ 16Crnogorac @ TrueNomads Thanks follow back ! Hope find news useful,Positive
2874,2014-09-04,Children set hit hardest high debt levels http : //t.co/tP7foYSfAx,Positive
2875,2014-09-04,SLS Capital named one Stewart Ford 's next targets over Keydata losses http : //t.co/weAb8KhqK8,Neutral
2876,2014-09-04,Insurance industry waves farewell Sarah Fullaway Oviso http : //t.co/CUYqUaWxeA,Neutral
2877,2014-09-04,RT @ Wef : 's healthy # economists disagree : http : //t.co/px4062fUcB @ UChicago # wef http : //t.co/ZyBzKB5OT3,Positive
2878,2014-09-04,Welcome 77 new followers morning . Hope find feed informative !,Positive
2879,2014-09-04,wish could write ... . http : //t.co/d10lUc4fFn,Neutral
2880,2014-09-03,PPI redress end ? http : //t.co/K7T1KKueNr,Neutral
2881,2014-09-03,Hear Royal Marine commando say IFAs http : //t.co/RQtZYJRU1r,Neutral
2882,2014-09-03,"@ DanielLiberto Like much-loved dog , 'll missed , replace new puppy .",Positive
2883,2014-09-03,@ JaNetAdamsSpeak welcome ! Thanks follow back,Positive
2884,2014-09-03,RT @ ian_hardacre : Advice parents posting photos social media http : //t.co/6Wxlu6grsx,Positive
2885,2014-09-03,RT @ ovationbristol : Great comment paraplanner investment meeting `` 'm narked Skandia following Woodford like lov…,Positive
2886,2014-09-02,"@ JessTaylor1993 NEED NEED NEED ( sorry , Simoney ) . Jess , 'll go @ MoorgateMermaid squeal respectably .",Neutral
2887,2014-09-02,@ violetpoet use instead @ moorgatemermaid personal one . tweet stories money cat pics . Seems work .,Neutral
2888,2014-09-02,Read article @ Schroders roadshow : http : //t.co/R689qhmDHW,Neutral
2889,2014-09-02,RT @ LorcanRK : Could Mars two weeks.. RT @ econhedge : Putin orders hastened building spaceport,Neutral
2890,2014-09-02,@ ItsTomKing @ profanityswan Best Thing Ever,Positive
2891,2014-09-02,@ wadds happy giving up ... .,Positive
2892,2014-09-02,Former Royal Marine Commando tells IFAs : Sell Die http : //t.co/RQtZYJRU1r,Neutral
2893,2014-09-02,@ JessTaylor1993 someone say 'kittens ' ? ? ? ? ? ? ?,Neutral
2894,2014-09-02,@ JessTaylor1993 fun back Uni !,Positive
2895,2014-09-02,@ violetpoet Hallo Rowey !,Neutral
2896,2014-09-02,Millions spend nearly income housing costs http : //t.co/IcD22CElst,Positive
2897,2014-09-02,BofAML estimates iPhone 6 's release could add 1 per cent month China 's export growth rest 2014,Neutral
2898,2014-09-02,must-read : Secret IFA http : //t.co/JIQjKJzbsr,Negative
2899,2014-09-02,Aaand ... Iron Lady back annual leave .,Neutral
2900,2014-09-02,"Decisions reveals 24 % financial services professionals share work related password - safety first , guys . 's money ...",Positive
2901,2014-08-29,much FCA 's skilled person reports cost ? Andrew Tyrie wants know : http : //t.co/C78pumJ1qL,Positive
2902,2014-08-29,boom unregulated pensions ? http : //t.co/4m2MMtPpG9,Neutral
2903,2014-08-28,@ ovationchris @ marcshoffman save money/hassle ?,Neutral
2904,2014-08-28,@ marcshoffman @ ovationchris appears : http : //t.co/6aSykEE0aE,Neutral
2905,2014-08-28,@ marcshoffman 's fair point ...,Positive
2906,2014-08-28,Personal Finance Society sees boost membership post-RDR : http : //t.co/uTiFGia8td,Neutral
2907,2014-08-28,NatWest resumes business Financial Ltd : http : //t.co/Ya50KSJU6Z,Neutral
2908,2014-08-28,FCA slaps wrists over standards financial promotions : http : //t.co/Ie7qIvyaQE,Neutral
2909,2014-08-28,£100k debt written off Fos blames lender firm misselling loan : http : //t.co/elEj0Z1oQF,Negative
2910,2014-08-28,`` José Mourinho like fund manager '' : http : //t.co/q68you31uu,Neutral
2911,2014-08-28,30-year mortgage rise . ? ? http : //t.co/DruPYJfslQ,Neutral
2912,2014-08-28,`` sticking every dot comma '' right approach GARs ? http : //t.co/nyqCABA4o0,Positive
2913,2014-08-27,"news , IFAs go head-to-head Ashley Law ? http : //t.co/4Y5eIUZbvr",Neutral
2914,2014-08-27,Scottish Widows comes under pressure service standards : http : //t.co/P9wYOHTYrH,Neutral
2915,2014-08-27,Life Woodford looks tough IP Income Fund : http : //t.co/pEqAeyY28m,Negative
2916,2014-08-27,RBS hit £14.5m fine `` serious failings '' advised mortgage sales : http : //t.co/4jZzbovzco,Positive
2917,2014-08-22,@ JessTaylor1993 pleasure ! Thanks help : - ),Positive
2918,2014-08-22,£15 could told two things could helped achieve goal ... http : //t.co/vYULaFCdD4,Neutral
2919,2014-08-22,@ TheSecretBroker True - FCA n't know monsters creating 10 years down line folk realise got bum deal,Positive
2920,2014-08-22,"RT @ TheSecretBroker : also , 'free ' mortgage advice undermines value . 's also 1/3 number us left .",Positive
2921,2014-08-22,new generation younger investors ? http : //t.co/SFLVy6FOmS,Positive
2922,2014-08-22,"Legal General 's departure , leave ABI ? http : //t.co/AeG3H6Qf2Z",Positive
2923,2014-08-22,"firms leave ABI , campaigner says http : //t.co/AeG3H6Qf2Z",Neutral
2924,2014-08-22,AIM getting traction among younger investors ? http : //t.co/SFLVy6FOmS,Neutral
2925,2014-08-22,Looks like Alan latest adviser fall foul Financial Adviser uncovered July Forester Life http : //t.co/fDQN8grM3M,Positive
2926,2014-08-21,Probono work help IFAs mass affluent : http : //t.co/hrKLxcxZ1C,Positive
2927,2014-08-21,Older people WANT remain work - ageism ? http : //t.co/xOZkNMJ5Ps,Positive
2928,2014-08-21,compensation enough ? http : //t.co/jee2IeeVtx,Neutral
2929,2014-08-21,@ DandyLion99 20 minutes ? n't get up go sit bunch people ?,Neutral
2930,2014-08-21,RT @ JPMAM_UKAdviser : could investors use investment trust liquidity advantage ? http : //t.co/EXT6Y5XBtF,Neutral
2931,2014-08-21,RT @ RBSGroup : See iconic RBS branch opened doors create workspace entrepreneurs http : //t.co/Aihd1b7c8r @ DeskUnion # …,Positive
2932,2014-08-21,@ tankinvest_com thanks follow,Positive
2933,2014-08-21,"Morning , 's Financial Services Consumer Panel lambasting FCA ... http : //t.co/dVo8Tzps9y",Neutral
2934,2014-08-20,RT @ cranfieldmngmt : @ BGP_Cranfield alumni @ bidwritingcom @ FT today ( page 8 ) talking many benefits older # e…,Positive
2935,2014-08-20,RT @ JustUsMortgages : 'The cities tend best tend boring cities ' think 'liveable ' boring …,Negative
2936,2014-08-20,RT @ mayo_chris : Hopes fears post RDR world - views fears advisers over outsourcing @ FANewsdesk http : //t…,Neutral
2937,2014-08-20,"@ JustUsMortgages think cities best enterprising , could tumble . NY , London , Chicago . affordable tho ...",Positive
2938,2014-08-20,'My Earnings Insurance ' Ronseal income protection ? http : //t.co/4IfroxfXAG,Neutral
2939,2014-08-20,CPI falls help pensioners http : //t.co/PNSHi04G7c,Neutral
2940,2014-08-20,Read DFMs think post RDR market http : //t.co/meV1vreTCL,Neutral
2941,2014-08-20,Passed 7500 mark - thanks new followers !,Positive
2942,2014-08-19,RT @ KyriakosGeorge : Good morning Pancake Towers . Simoney ( @ Breakfast Club ),Positive
2943,2014-08-19,@ PatMillsComics @ Tim_Pilcher @ AndyWPOliver @ arthurwyatt remember MISTY ! Judy ... still got 1979 annual think .,Neutral
2944,2014-08-18,RT @ NeuropathyDoc : kind . Withdraw gradually dysfunctional choices.Your attachments n't form day-Your body doesn…,Positive
2945,2014-08-18,@ NeuropathyDoc think 'green juicing ' trend ? People seem losing weight also losing protein ?,Negative
2946,2014-08-18,@ langcatsteve @ keithgreenoak always involved ... great pun Keefy . always prefered Oasis Soup . always got ta roll,Positive
2947,2014-08-18,RT @ sermelo : Nice piece @ davidrbaxter @ FANewsdesk . old “ old ” help people keep working longer ? http : //t.co…,Positive
2948,2014-08-18,"RT @ AvivaUK : found 1/3 home buyers spend average £3,500 unexpected repairs moving !",Negative
2949,2014-08-17,"RT @ bbckamal : Mark Carney Sunday Times - interest rates may go up real incomes increase , UK halfway full recovery http : //t…",Positive
2950,2014-08-15,@ RichardBistrong @ SvenStumbauer @ ManagementHour @ 319NetWorks @ Luminescent_Inc @ pointcompliance @ dothemathx2 @ MarlisseSS Thanks !,Positive
2951,2014-08-15,"@ langcatsteve @ keithgreenoak Well , 's front page sorted : - )",Positive
2952,2014-08-15,10 % operating profit increase Zurich UK Life H1 http : //t.co/zqgqbRLN5h,Neutral
2953,2014-08-15,Axa Wealth helps IFAs get ready April 2015 http : //t.co/IbM8PsaknX,Positive
2954,2014-08-15,"RT @ EY_Banking : # mobile payment transactions accelerated exponentially , non-banks ' share http : //t.co/O9ebpOuJPh http : //t…",Neutral
2955,2014-08-15,Ashcourt makes latest purchase strategic offloading Sipp Sass books http : //t.co/QwNnHoMVFL,Positive
2956,2014-08-15,"simple , `` Ronseal '' product insurance market : Cirencester acheived policy nirvana ? http : //t.co/Y5YDgDSEIV",Neutral
2957,2014-08-15,among 53 % UK adults bank online - 75 % shop online ?,Neutral
2958,2014-08-15,RT @ Independent : Letter @ Independent today http : //t.co/ZW329Cg72x,Neutral
2959,2014-08-15,growth cards East Anglian IFA firm . http : //t.co/ngn5oBn9Ha,Negative
2960,2014-08-15,Towry yet deals http : //t.co/vBDNTe7xav,Neutral
2961,2014-08-15,@ benjamin1980 @ myhermes Hermes winged feet ...,Neutral
2962,2014-08-15,@ PanaceaAdviser nice quote !,Positive
2963,2014-08-15,"41 followers morning , thank ! Hope gearing up good weekend ?",Positive
2964,2014-08-15,"Adviser service Cherry announced IFA , mortgage insurance advisers use cherry forum staff recruitment",Neutral
2965,2014-08-15,@ AffiliateBuildr think 's FAD,Neutral
2966,2014-08-15,pension benefit enough ? employers ? http : //t.co/nZhGbiCzHO,Neutral
2967,2014-08-15,@ Quotes_Business talking Apple ?,Neutral
2968,2014-08-15,RT @ resfoundation : NEW REPORT Almost 1.6 million households spend half disposable income housing costs http : //t.co/2thk5…,Negative
2969,2014-08-15,PFS launches pro-bono advice drive following trials 2009 http : //t.co/rvlrXErV2Q,Neutral
2970,2014-08-15,unbundling new names share classes made easier advisers clients ? http : //t.co/ODPTZ7sJIH,Positive
2971,2014-08-14,True & amp ; Fair down IMA 's investigation portfolio turnover `` IMA deliberating formula delay transparency '',Positive
2972,2014-08-14,inexorable rise discretionary managed fund ? http : //t.co/bJ5stqQWVC,Neutral
2973,2014-08-14,Loving new @ PanaceaAdviser FOSdoctor http : //t.co/kwG0ZeHA6c,Positive
2974,2014-08-14,Chinese State reforms create attractive investment ? http : //t.co/cMRxUVgVJS,Positive
2975,2014-08-14,"@ NewburyBS Trouble bear puns , Polar-ise opinion",Negative
2976,2014-08-14,@ NewburyBS 're panda-ing sense humour,Neutral
2977,2014-08-14,"@ bristolpat actually problem , Pat ? Better eating cuckoo clocks..",Positive
2978,2014-08-14,@ NewburyBS n't even paws came out one,Neutral
2979,2014-08-14,Welcome millionaire capital world ... http : //t.co/cwYwik7cbk,Positive
2980,2014-08-14,@ NewburyBS guess kept hand dry ?,Negative
2981,2014-08-14,Movers shakers industry http : //t.co/VltKlQpVmz,Neutral
2982,2014-08-14,@ TfLTrafficNews Hi Magan . make rain stop us ?,Neutral
2983,2014-08-14,"RT @ JanewayNL : Get DQ # miracletreatday Blizzard , support Janeway & amp ; enter win # ACFoundation ! http : //t.co/eidHfiK6SR http : //…",Positive
2984,2014-08-14,@ JanewayNL @ AirCanada @ DairyQueen two favourite companies something brilliant great cause . Wish Canada !,Positive
2985,2014-08-14,@ newfrontiergirl walked tree,Neutral
2986,2014-08-14,@ langcatsteve @ RBS_Help Semaphore,Neutral
2987,2014-08-14,"@ langcatsteve @ RBS_Help anything @ FANewsdesk , Steve ?",Neutral
2988,2014-08-14,Tony Vine-Lott : institution : Tony Vine-Lott standing down Director General @ uktisa,Negative
2989,2014-08-14,"insurance industry stands ABI , : http : //t.co/4sl3Pc3bsu",Neutral
2990,2014-08-14,Steve Webb says auto-enrollment hit `` milestone '' . going swimmingly ? http : //t.co/uZtlBkjoKM,Neutral
2991,2014-08-14,future Co-Op ? http : //t.co/Js8sfPg0GF,Neutral
2992,2014-08-14,Garry Heath reveals report exclusively Financial Adviser - Post RDR consumer market ? http : //t.co/8ElwpIMQ12,Neutral
2993,2014-08-14,"need worry CoCo - hybrids stabilise , analyst claims http : //t.co/SsaIqPlowA",Neutral
2994,2014-08-14,Bulk Annuities bode well Aviva http : //t.co/zqgqbRLN5h,Neutral
2995,2014-08-14,RT @ JeremyClarkson : level results n't joyous take comfort fact got C two Us . Mercedes Benz .,Neutral
2996,2014-08-14,"something wrong world steal church - Vikings , JPMorgan Chase http : //t.co/p6GLLRjDtm",Negative
2997,2014-08-14,RT @ Alex_Kitching_ : less London adult population ( app 5.6m ) RT @ dwppressoffice : 4m auto-enrolled would fill 100k London buses h…,Negative
2998,2014-08-14,@ JessTaylor1993 Good working us week,Positive
2999,2014-08-14,Forum Private Business urging students consider option starting business post A-levels .,Neutral
3000,2014-08-14,Greater London greatest share repossessed houses ... .,Positive
3001,2014-08-14,social media up scratch ? http : //t.co/XkN4MuQMYm,Positive
3002,2014-08-14,boosts Platforms Budget 's ISA changes http : //t.co/yXPYfuE6cb,Neutral
3003,2014-08-14,FCA 's Tracey McDermott : `` Customers entitled make decisions based fair accurate information '' . http : //t.co/PsOqmr0tYB,Positive
3004,2014-08-14,'s Mortgage Brain morning ? http : //t.co/Dle0Zym46G,Neutral
3005,2014-08-14,Advisers ! think alternative finance ? http : //t.co/RvwUdKuLGO,Neutral
3006,2014-08-13,Scrap Capped Drawdown - AJ Bell writes David Gauke http : //t.co/5BPA92OBYK @ DavidGauke,Neutral
3007,2014-08-13,Keydata failure result FCA 'structurally flawed ' ? Stewart Ford right pursue regulator ? http : //t.co/fvksjm3Mcq,Negative
3008,2014-08-13,"# LaurenBacall stunning woman glittering career . 89 good age , smokey !",Positive
3009,2014-08-13,@ s_vilchis Thanks follow . Hope good day far ?,Positive
3010,2014-08-13,Welcome new joiners today !,Positive
3011,2014-08-13,"L & amp ; G going , ABI 's influence wane ? http : //t.co/h5qa2Y3hAJ",Neutral
3012,2014-08-13,Keydata founder Stewart Ford plans fresh assault : http : //t.co/fvksjm3Mcq,Positive
3013,2014-08-13,"@ JasminandRoses @ MoorgateMermaid Ugh ! hate look Selfies anyway . Always look little pain , constipated .",Negative
3014,2014-08-13,Woes over GAR Scottish Widows http : //t.co/EO7gKDczlP,Neutral
3015,2014-08-13,ABI L & amp ; G part ways - next ?,Neutral
3016,2014-08-12,@ DarlingtonBS nice !,Positive
3017,2014-08-12,"@ c_d_hewson Thanks ! Twitter seems playing up , DM soon lets us ...",Positive
3018,2014-08-12,@ DarlingtonBS refurb going come advisers help man street ?,Neutral
3019,2014-08-12,"@ NickGriffithEA YW , hope find news feed useful",Positive
3020,2014-08-12,house prices eluded wealthiest - buy let investors ? LET ORDINARY PEOPLE BUY HOME ! http : //t.co/ftzlV5jpoh,Negative
3021,2014-08-12,"@ c_d_hewson Hi Chris , could please follow us back send quick DM ? Thanks !",Positive
3022,2014-08-12,"Welcome 50 new followers today , hope enjoy news feed",Positive
3023,2014-08-12,Another IFA firm organic growth drive http : //t.co/OwjE6VNK2F,Negative
3024,2014-08-12,"@ FTAdviser @ Jeyneus plagiarism , sound good ,",Positive
3025,2014-08-12,"@ JasminandRoses kind grim , also fast food chain 's best luck",Positive
3026,2014-08-12,@ Jeyneus ! called sharing : ) . Though n't know RTs come up IA clearly 's Financial Adviser story,Positive
3027,2014-08-12,@ Jeyneus 'll cracking down soon enough ...,Negative
3028,2014-08-12,RT @ Jeyneus : “ @ FANewsdesk : CII cracks down plagiarism http : //t.co/7uf11dW5AW ” ironic retweet ?,Positive
3029,2014-08-12,CII cracks down plagiarism http : //t.co/kpzq0MnDsb,Negative
